user_000184,2008-12-04T15:36:06Z,ac7e838c-3d95-47c2-92a9-81767ad7c217,Empire Of The Sun,c6c6cc5d-1fe7-452d-a203-e36c5a0353a6,Standing On The Shore
user_000184,2006-11-11T01:30:35Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,e4f3a6fd-1e70-4980-8b0c-35bf5af9a999,Skin
user_000184,2006-11-11T01:26:02Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,51299ac7-b6b4-4247-bce2-80bbbba911fc,Lull
user_000184,2006-11-11T01:21:55Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,0b7bb8e0-e467-4c74-ab87-8a688a9c9193,Masterfade
user_000184,2006-11-11T01:18:33Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,a41ca62b-3aca-41df-b57c-e870535c7aca,Fake Palindromes
user_000184,2006-11-11T01:14:09Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,2876a656-660d-42fb-9578-f2965c01681a,A Nervous Tic Motion Of The Head To The Left
user_000184,2006-11-11T01:09:26Z,9c1ff574-2ae4-4fea-881f-83293d0d5881,...And You Will Know Us By The Trail Of Dead,59ba93ba-3df0-41b7-b8a1-92c3bc68e6ca,Let It Dive
user_000184,2006-11-11T01:04:55Z,9c1ff574-2ae4-4fea-881f-83293d0d5881,...And You Will Know Us By The Trail Of Dead,eba99863-ce47-4994-99e9-fc7f6602d658,Another Morning Stoner
user_000184,2006-11-11T01:01:11Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b0be43a5-423a-4e02-9564-d1ac7b188a96,White Devil
user_000184,2006-11-11T00:57:43Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-11-11T00:53:40Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-11-11T00:49:37Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,8171c5df-c97d-42c7-b6be-8abfa730ffa7,This Could Be Anywhere In The World
user_000184,2006-11-11T00:44:31Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-11-10T23:24:50Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,382136e9-397f-4728-b5be-6cdd9e3b6d7d,My Favorite Accident
user_000184,2006-11-10T20:37:38Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,001b356f-abbb-46cd-9ece-adc747dcaf85,Attractive Today
user_000184,2006-11-10T20:25:59Z,14387b0f-765c-4852-852f-135335790466,Eels,1a6fd66a-59e4-4bd5-b82d-d4c73c22c510,Love Of The Loveless
user_000184,2006-11-10T20:22:17Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,,Popcorn
user_000184,2006-11-07T03:40:07Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-11-07T03:35:01Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-11-07T03:12:43Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-11-07T03:08:40Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-11-07T03:03:54Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-11-07T02:59:51Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-11-07T02:54:46Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-11-03T02:59:13Z,f434ae2b-b203-490d-a8ac-aa9cd51c0e73,She Wants Revenge,2a19044d-ef98-4883-af89-6a2be3c0b752,Tear You Apart
user_000184,2006-11-03T00:01:25Z,f434ae2b-b203-490d-a8ac-aa9cd51c0e73,She Wants Revenge,2a19044d-ef98-4883-af89-6a2be3c0b752,Tear You Apart
user_000184,2006-11-02T23:41:20Z,f434ae2b-b203-490d-a8ac-aa9cd51c0e73,She Wants Revenge,2a19044d-ef98-4883-af89-6a2be3c0b752,Tear You Apart
user_000184,2006-11-01T23:06:21Z,f434ae2b-b203-490d-a8ac-aa9cd51c0e73,She Wants Revenge,2a19044d-ef98-4883-af89-6a2be3c0b752,Tear You Apart
user_000184,2006-11-01T22:46:30Z,f434ae2b-b203-490d-a8ac-aa9cd51c0e73,She Wants Revenge,2a19044d-ef98-4883-af89-6a2be3c0b752,Tear You Apart
user_000184,2006-11-01T22:26:40Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-11-01T22:16:30Z,c8a1771b-4526-4183-b066-120676990d74,Sam Roberts,897095aa-62ca-480c-85da-333e8949d584,No Sleep
user_000184,2006-11-01T22:00:54Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,169776b4-e589-4588-b780-ac2d040d4535,Should I Stay Or Should I Go?
user_000184,2006-11-01T21:41:59Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,13d8e03e-2b9c-452d-b67b-dccc0bb97324,Sharks And Danger
user_000184,2006-10-31T01:01:40Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,c27118bf-544c-4ab1-bd77-684ec1828bf9,Living In Jungles
user_000184,2006-10-31T00:59:21Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,8ce0ec0b-c0f8-4b3c-a76f-8317925bf546,National Water
user_000184,2006-10-31T00:56:12Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,3fe15bb2-408f-4910-8975-730783a5d04f,Johnny Go To New York
user_000184,2006-10-31T00:53:04Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,c27118bf-544c-4ab1-bd77-684ec1828bf9,Living In Jungles
user_000184,2006-10-31T00:49:00Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,,Switchblade
user_000184,2006-10-31T00:45:06Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-10-31T00:42:35Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-31T00:39:03Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
user_000184,2006-10-31T00:35:31Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,f429d178-d6e3-4950-8ac1-52d933f49b15,Holiday In Cambodia
user_000184,2006-10-31T00:32:13Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-10-31T00:29:24Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-10-31T00:26:06Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-10-29T23:01:29Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-10-29T22:58:10Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-10-29T02:21:18Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,eef80b23-f325-4269-8f3f-9dff06511170,Life Is Pain
user_000184,2006-10-29T02:17:08Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,a7ea297f-8ca5-4425-8db1-31a21f662379,Clear Channel (Fuck Off!)
user_000184,2006-10-29T02:14:24Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,9f215923-862d-47bd-a34c-c5bc63167ff7,The Trouble I Love
user_000184,2006-10-29T02:12:35Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,bc24cb74-069d-4e10-9468-a48ede8384a8,Talk Is Cheap
user_000184,2006-10-29T02:10:32Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,8b7e0704-1d36-4f56-a6b3-2c5c7e38f770,Partners In Crime
user_000184,2006-10-29T02:08:14Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,0e67a21b-ac3c-4a9b-9e7a-70e7bc3be97b,My Other Side
user_000184,2006-10-29T02:05:51Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,bd27b4a7-fd65-48fb-8f05-675fc2bd877f,Final Goodbye
user_000184,2006-10-29T02:03:19Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,5c07caf7-cb69-4bc8-9a4d-f21b51a08a7f,Bright Lights Keep Shining
user_000184,2006-10-29T02:00:28Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,8ce0ec0b-c0f8-4b3c-a76f-8317925bf546,National Water
user_000184,2006-10-29T01:57:20Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,3fe15bb2-408f-4910-8975-730783a5d04f,Johnny Go To New York
user_000184,2006-10-29T01:54:11Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,c27118bf-544c-4ab1-bd77-684ec1828bf9,Living In Jungles
user_000184,2006-10-29T01:51:54Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,8ce0ec0b-c0f8-4b3c-a76f-8317925bf546,National Water
user_000184,2006-10-29T01:48:45Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,3fe15bb2-408f-4910-8975-730783a5d04f,Johnny Go To New York
user_000184,2006-10-29T01:45:36Z,e0036453-ce34-4095-af40-8c70ee07cef1,Bedouin Soundclash,c27118bf-544c-4ab1-bd77-684ec1828bf9,Living In Jungles
user_000184,2006-10-28T22:45:51Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-10-28T22:42:35Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-28T22:39:27Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,77f961d6-8dd3-468b-9d2c-d038dc74a489,Cindy'S On Methadone
user_000184,2006-10-28T22:30:43Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,42211278-9012-4512-ad74-3e9a113e2627,Boom Swagger Boom
user_000184,2006-10-28T22:27:35Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,3132f0eb-cb80-40e1-86e6-df02b028594e,Rum To Whiskey
user_000184,2006-10-28T22:17:30Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-10-28T22:14:40Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-10-28T22:11:22Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-10-27T23:18:42Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,f429d178-d6e3-4950-8ac1-52d933f49b15,Holiday In Cambodia
user_000184,2006-10-27T23:15:23Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-10-27T23:12:33Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-10-27T23:09:15Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-10-27T23:05:39Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-10-27T23:02:26Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,,Switchblade
user_000184,2006-10-27T01:37:39Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-10-27T01:34:26Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,,Switchblade
user_000184,2006-10-27T01:26:00Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-10-27T01:23:29Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-27T01:22:02Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-10-27T01:18:07Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,f429d178-d6e3-4950-8ac1-52d933f49b15,Holiday In Cambodia
user_000184,2006-10-27T01:14:48Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-10-27T01:11:59Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-10-27T01:08:40Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-10-27T01:05:04Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-10-27T01:01:51Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,,Switchblade
user_000184,2006-10-26T04:47:52Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-26T04:45:09Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-10-26T04:42:04Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
user_000184,2006-10-26T04:38:33Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,f429d178-d6e3-4950-8ac1-52d933f49b15,Holiday In Cambodia
user_000184,2006-10-26T04:35:15Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-10-26T04:32:25Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-10-26T04:29:07Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-10-26T04:25:31Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-10-26T04:22:17Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,,Switchblade
user_000184,2006-10-23T03:25:26Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,,Brown Eyed Girl
user_000184,2006-10-23T03:12:19Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-10-23T03:09:48Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-23T03:07:05Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-10-23T03:03:59Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
user_000184,2006-10-23T03:00:28Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,f429d178-d6e3-4950-8ac1-52d933f49b15,Holiday In Cambodia
user_000184,2006-10-23T02:57:10Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-10-23T02:54:21Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-10-23T02:51:03Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-10-22T22:09:16Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-22T22:07:44Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,95072716-2b5e-4751-929d-ca09793f850c,Nazi White Trash
user_000184,2006-10-22T21:52:52Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,e206822e-7a9b-4266-aa26-0b1a92aa41c9,Operation: M.O.V.E.
user_000184,2006-10-22T21:49:22Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,867ff1db-3ff6-4736-ab83-ed82dd52fab0,Gringos Son Puercos Feos
user_000184,2006-10-22T21:44:16Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,c110ed3f-f4ad-4777-a6bb-77e4f9496ec1,Soon We'Ll Be Dead (W/ World/Inferno Friendship Society)
user_000184,2006-10-22T21:41:06Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-10-22T21:38:19Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,e0e0b645-40b3-4cc0-bfda-8b0f33d64943,Ya Can'T Go Home
user_000184,2006-10-22T21:34:56Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6445be96-a4e1-4d90-9899-f80a7af94a3e,One Dead Cop
user_000184,2006-10-22T21:31:30Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,a4cfc96b-c09b-401a-b116-5a30d8a99f19,Feed The Children (Books Of Lies)
user_000184,2006-10-22T21:28:46Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6134e980-fc97-427b-a732-51f1822dcb7d,Via Sin Dios
user_000184,2006-10-22T21:25:42Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-10-22T21:22:26Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-20T00:00:55Z,9c1ff574-2ae4-4fea-881f-83293d0d5881,...And You Will Know Us By The Trail Of Dead,59ba93ba-3df0-41b7-b8a1-92c3bc68e6ca,Let It Dive
user_000184,2006-10-19T23:56:26Z,9c1ff574-2ae4-4fea-881f-83293d0d5881,...And You Will Know Us By The Trail Of Dead,eba99863-ce47-4994-99e9-fc7f6602d658,Another Morning Stoner
user_000184,2006-10-19T23:52:42Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b0be43a5-423a-4e02-9564-d1ac7b188a96,White Devil
user_000184,2006-10-19T23:49:14Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-10-19T23:45:11Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-10-17T23:54:51Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-15T23:28:34Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,50f16fa4-501b-4883-8932-fb273238947c,Grass
user_000184,2006-10-15T23:25:41Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,e4f3a6fd-1e70-4980-8b0c-35bf5af9a999,Skin
user_000184,2006-10-15T23:21:08Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,51299ac7-b6b4-4247-bce2-80bbbba911fc,Lull
user_000184,2006-10-15T23:17:01Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,0b7bb8e0-e467-4c74-ab87-8a688a9c9193,Masterfade
user_000184,2006-10-15T23:13:39Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,a41ca62b-3aca-41df-b57c-e870535c7aca,Fake Palindromes
user_000184,2006-10-15T23:09:17Z,081b133e-ce74-42ba-92c1-c18234acb532,Andrew Bird,2876a656-660d-42fb-9578-f2965c01681a,A Nervous Tic Motion Of The Head To The Left
user_000184,2006-10-15T23:04:35Z,9c1ff574-2ae4-4fea-881f-83293d0d5881,...And You Will Know Us By The Trail Of Dead,59ba93ba-3df0-41b7-b8a1-92c3bc68e6ca,Let It Dive
user_000184,2006-10-15T23:00:06Z,9c1ff574-2ae4-4fea-881f-83293d0d5881,...And You Will Know Us By The Trail Of Dead,eba99863-ce47-4994-99e9-fc7f6602d658,Another Morning Stoner
user_000184,2006-10-15T22:56:22Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b0be43a5-423a-4e02-9564-d1ac7b188a96,White Devil
user_000184,2006-10-15T22:52:54Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,b4615980-1d45-4d31-a4ed-7aebecbde930,That Girl Possessed
user_000184,2006-10-15T22:48:51Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,256c7871-6372-438b-b007-920ac3a1dd44,Side Walk When She Walks
user_000184,2006-10-09T23:51:27Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,93d68c22-753a-4d76-88d0-a6814a5c0d11,Leavin
user_000184,2006-10-09T23:48:38Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,1b739d4a-a1e4-4ab9-9603-3958289e229a,10 West
user_000184,2006-10-09T23:45:26Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,804bf744-7778-49e5-a32b-c12f3666969e,Macho Nachos
user_000184,2006-10-09T23:42:48Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,054ef556-f76d-4ff8-9629-b760b7f48130,Intro
user_000184,2006-10-09T23:38:57Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,458596eb-3682-4d1b-9a58-ffd06de58b42,Born To Die
user_000184,2006-10-09T23:36:25Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,b56eddd2-4ac2-46c8-be53-b709be5a5dbd,With The Sickness
user_000184,2006-10-09T23:34:51Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,772a68ab-caa7-496e-8104-3b8f9a2eb16b,Burning In Water
user_000184,2006-10-09T23:32:37Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,bbd5af73-3340-462b-8bd2-fc2e5ffeb716,Crack City Rockers
user_000184,2006-10-09T23:16:29Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,e206822e-7a9b-4266-aa26-0b1a92aa41c9,Operation: M.O.V.E.
user_000184,2006-10-09T23:12:59Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,867ff1db-3ff6-4736-ab83-ed82dd52fab0,Gringos Son Puercos Feos
user_000184,2006-10-09T23:07:53Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,c110ed3f-f4ad-4777-a6bb-77e4f9496ec1,Soon We'Ll Be Dead (W/ World/Inferno Friendship Society)
user_000184,2006-10-09T23:04:43Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-10-09T23:01:37Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-10-09T22:58:20Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-09T22:55:25Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,ca5986e4-f330-4c54-a200-c1bd655aba95,Burn Them Prisons
user_000184,2006-10-09T22:51:14Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,eef80b23-f325-4269-8f3f-9dff06511170,Life Is Pain
user_000184,2006-10-09T22:47:04Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,a7ea297f-8ca5-4425-8db1-31a21f662379,Clear Channel (Fuck Off!)
user_000184,2006-10-08T21:00:16Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6134e980-fc97-427b-a732-51f1822dcb7d,Via Sin Dios
user_000184,2006-10-08T20:57:12Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-10-08T17:54:21Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-10-08T17:51:49Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-08T17:49:05Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-10-08T17:46:00Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,101cc569-931a-4ee5-8787-4f668daaa43d,Start Wearing Purple
