user_000128,2008-12-19T05:28:57Z,42c7542e-71d1-488a-ba2f-9a368c9147f2,Bounty Killer,f414a755-e849-418e-8fcc-d53fde306daf,Bullz Of Chicago
user_000128,2008-02-26T13:52:25Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T13:49:17Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T13:45:26Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T13:42:04Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T13:39:47Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T13:36:16Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T13:32:55Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T13:29:08Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T13:26:02Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T13:22:28Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T13:18:24Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T13:14:21Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T13:11:48Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T13:08:40Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T13:04:49Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T13:01:27Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T12:59:10Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T12:55:39Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T12:52:18Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T12:48:31Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T12:45:25Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T12:41:51Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T12:37:47Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T12:33:44Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T12:31:11Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T12:28:03Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T12:24:12Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T12:20:50Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T12:18:33Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T12:15:02Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T12:11:41Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T12:07:55Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T12:04:48Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T12:01:14Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T11:57:10Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T11:53:07Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T11:50:34Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T11:47:26Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T11:43:35Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T11:40:14Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T11:37:57Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T11:34:25Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T11:31:04Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T11:27:18Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T11:24:11Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T11:20:37Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T11:16:33Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T11:12:30Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T11:09:57Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T11:06:49Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T11:02:58Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T10:59:37Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T10:57:20Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T10:53:49Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T10:50:28Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T10:46:41Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T10:43:34Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T10:40:00Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T10:35:56Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T10:31:53Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T10:29:20Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T10:26:12Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T10:22:21Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T10:19:00Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T10:16:43Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T10:13:12Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T10:09:51Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T10:06:04Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T10:02:58Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T09:59:23Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T09:55:19Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T09:51:16Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T09:48:43Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T09:45:35Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T09:41:44Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T09:38:23Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T09:36:06Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T09:32:35Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T09:29:14Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T09:25:27Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T09:22:21Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T09:18:46Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T09:14:42Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T09:10:39Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T09:08:06Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T09:04:58Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T09:01:07Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T08:57:46Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T08:55:29Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T08:51:58Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T08:48:37Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T08:44:50Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T08:41:44Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T08:38:09Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T08:34:06Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T08:30:02Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T08:27:29Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T08:24:22Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T08:20:30Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T08:17:09Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T08:14:52Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T08:11:21Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T08:08:00Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T08:04:13Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T08:01:07Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T07:59:50Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,99ec4304-6a73-4799-9479-730d72621b2d,Girlfriend
user_000128,2008-02-26T07:57:32Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T07:56:17Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,538ea853-d260-4121-a12a-c204d0d4832a,Honest Questions
user_000128,2008-02-26T07:53:29Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T07:52:47Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,02138ccf-b9cc-48f5-8d4b-80a817c84ff3,Friday
user_000128,2008-02-26T07:49:25Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T07:48:42Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,e7235e42-76da-44a5-ad45-d773caeaa3b8,I Can'T Read You
user_000128,2008-02-26T07:46:53Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T07:44:45Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,03a4d390-6e62-493a-9758-35295dc3b8e0,He Don'T Love You Like I Love You
user_000128,2008-02-26T07:43:45Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T07:40:26Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,d0e4bafd-d32e-431c-9a3c-f327e0e3a6d4,If You'Re Not The One
user_000128,2008-02-26T07:39:53Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T07:37:42Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,19fd24db-3868-4044-b70e-1702aa376f16,Gotta Get Thru This (D'N'D Radio Edit)
user_000128,2008-02-26T07:36:32Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T07:34:15Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T07:33:17Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,0c1eb2b0-78f0-4b2a-961e-96a925240245,Fidelity
user_000128,2008-02-26T07:30:44Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T07:30:06Z,7e9bd05a-117f-4cce-87bc-e011527a8b18,Miley Cyrus,38b6d50c-46b0-40c6-ac0e-d0029ebfeb4d,See You Again
user_000128,2008-02-26T07:27:23Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T07:26:14Z,d6e65033-b56a-49df-8744-6fc3ffd75edd,Boys Like Girls,1f0a76e2-5038-4e17-b818-f8e1aa301aa3,Hero/Heroine (Tom Lord Alge Mix)
user_000128,2008-02-26T07:24:47Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,55596bb5-14f5-4625-b7f4-83132e2a671c,The Moneymaker
user_000128,2008-02-26T07:23:36Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T07:21:26Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,82928053-ea61-440f-9629-0f2bbdfd85f7,Close Call
user_000128,2008-02-26T07:20:30Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T07:17:51Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,75d6370b-c8ff-4e56-ad03-e3b78791e7cb,Silver Lining
user_000128,2008-02-26T07:16:55Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,55a45deb-e9bb-41bd-983d-855a6ff756df,Kiwi
user_000128,2008-02-26T07:14:05Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,0c1eb2b0-78f0-4b2a-961e-96a925240245,Fidelity
user_000128,2008-02-26T07:12:52Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,a636fbb9-004c-4838-8123-b8a1650aba18,Not Falling Apart
user_000128,2008-02-26T07:10:54Z,7e9bd05a-117f-4cce-87bc-e011527a8b18,Miley Cyrus,38b6d50c-46b0-40c6-ac0e-d0029ebfeb4d,See You Again
user_000128,2008-02-26T07:08:48Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,e60c64e2-d23d-48e9-bc23-97b757493ae9,Goodnight Goodnight
user_000128,2008-02-26T07:07:02Z,d6e65033-b56a-49df-8744-6fc3ffd75edd,Boys Like Girls,1f0a76e2-5038-4e17-b818-f8e1aa301aa3,Hero/Heroine (Tom Lord Alge Mix)
user_000128,2008-02-26T07:06:16Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,07c26227-35bd-400f-a08a-19a72f89220b,Can'T Stop
user_000128,2008-02-26T07:03:31Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,26a943e7-11ca-4b87-aaa4-ed539c267cb3,Dejalo
user_000128,2008-02-26T07:03:08Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,5efcb3e4-b1fb-4f4b-862f-0dd0024e777f,Nothing Lasts Forever
user_000128,2008-02-26T06:59:17Z,8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,8951dd43-0c77-49ac-b7db-dbb71b1112d1,Won'T Go Home Without You
user_000128,2008-02-26T06:58:48Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,d1561c20-50c2-4a48-9f5d-a92572347ddc,Dreamworld
user_000128,2008-02-26T06:55:55Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,9e4af25a-7ede-4622-bfaf-a9227409b95b,Wake Up Call
user_000128,2008-02-26T06:55:14Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,b912987f-8a21-4c7b-8412-f70ccd6dcd4d,Under The Blacklight
user_000128,2008-02-26T06:53:38Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c7e4df7c-c808-4034-8af4-f55749094c49,Little Of Your Time
user_000128,2008-02-26T06:51:37Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,ff4902ea-2083-4742-852b-5b41e4e811d0,Breakin' Up
user_000128,2008-02-26T06:50:07Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,c903377e-6fef-47cb-bd7b-de1073a10235,Makes Me Wonder
user_000128,2008-02-26T06:48:45Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,55596bb5-14f5-4625-b7f4-83132e2a671c,The Moneymaker
user_000128,2008-02-26T06:46:46Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again
user_000128,2008-02-26T06:45:25Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,82928053-ea61-440f-9629-0f2bbdfd85f7,Close Call
user_000128,2008-02-26T06:42:59Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,587030d6-1197-4c78-b09c-6f06db2bde71,Back At Your Door
user_000128,2008-02-26T06:41:49Z,eaf6a7ca-105d-4a94-ba02-8c3e4040319a,Rilo Kiley,75d6370b-c8ff-4e56-ad03-e3b78791e7cb,Silver Lining
user_000128,2008-02-26T06:39:53Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,fa34aae9-8ba8-4a1f-b8c6-f167bfc25016,Better That We Break
user_000128,2008-02-26T06:38:03Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,0c1eb2b0-78f0-4b2a-961e-96a925240245,Fidelity
