user_000139,2009-06-13T20:06:21Z,12be5b16-915f-44bc-978a-8ddfab235b79,Josh Groban,9dddcb04-603e-480d-bea8-b8ced92537cb,Hymne A L'Amour
user_000139,2006-11-12T15:51:05Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T15:47:10Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T15:43:15Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T15:39:24Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T15:35:29Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T12:05:17Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T12:01:27Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T11:59:32Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T11:22:31Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T02:14:02Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T02:09:42Z,14714316-e9eb-41d8-9b07-2bf74b3b7b3e,The Rosebuds,e2866481-6ee9-416a-94d8-01318f433b14,Leaves Do Fall
user_000139,2006-11-12T01:25:15Z,7e30debb-3308-49ab-a5ac-6d49319a5705,The Bravery,adc1a7d3-7054-4912-86a6-4e61fac5be3a,Honest Mistake
user_000139,2006-11-12T01:21:35Z,7e30debb-3308-49ab-a5ac-6d49319a5705,The Bravery,adc1a7d3-7054-4912-86a6-4e61fac5be3a,Honest Mistake
user_000139,2006-11-11T23:38:31Z,8448783d-a68c-490f-b5c5-4a6364ef5537,The Early November,30935121-392b-4d94-b906-d047759d5723,Take Time And Find
user_000139,2006-11-11T23:34:51Z,8448783d-a68c-490f-b5c5-4a6364ef5537,The Early November,30935121-392b-4d94-b906-d047759d5723,Take Time And Find
user_000139,2006-11-11T23:30:10Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,8dcb8ee5-1cc8-49cc-a2fa-2b5d8d514853,Post Blue
user_000139,2006-11-11T23:26:45Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,8dcb8ee5-1cc8-49cc-a2fa-2b5d8d514853,Post Blue
user_000139,2006-11-11T23:23:24Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,8dcb8ee5-1cc8-49cc-a2fa-2b5d8d514853,Post Blue
user_000139,2006-11-11T23:20:08Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,8dcb8ee5-1cc8-49cc-a2fa-2b5d8d514853,Post Blue
user_000139,2006-11-11T23:16:58Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,8dcb8ee5-1cc8-49cc-a2fa-2b5d8d514853,Post Blue
user_000139,2006-11-11T23:13:13Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,7429bce9-5246-4fa2-b5b9-d4ea6c7f6cbc,Song To Say Goodbye
user_000139,2006-11-11T23:09:38Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,7429bce9-5246-4fa2-b5b9-d4ea6c7f6cbc,Song To Say Goodbye
user_000139,2006-11-11T23:05:48Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,9160e42b-8fae-402d-9cee-d6826c5cce33,Everlong
user_000139,2006-11-11T23:01:37Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,9160e42b-8fae-402d-9cee-d6826c5cce33,Everlong
user_000139,2006-11-11T22:58:47Z,b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,,Stirb Nicht Vor Mir
user_000139,2006-11-11T22:54:42Z,b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,,Stirb Nicht Vor Mir
user_000139,2006-11-11T22:51:02Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,7ff8a67d-c8e2-4b3a-a045-7ad3561d0605,Hypnotize
user_000139,2006-11-11T22:20:13Z,90cc2464-234e-4da0-b39b-576f36e633bc,Antony And The Johnsons,199cbe7a-0504-4558-b7ca-ab97e3bff34b,Cripple And The Starfish
user_000139,2006-11-11T22:16:18Z,f2cb0435-d643-4fab-9587-fdb0279330a7,Razorlight,6d4ce110-4767-4d48-a63d-4fd98a260914,Pop Song 2006
user_000139,2006-11-11T22:13:38Z,f2cb0435-d643-4fab-9587-fdb0279330a7,Razorlight,6d4ce110-4767-4d48-a63d-4fd98a260914,Pop Song 2006
user_000139,2006-11-11T22:06:27Z,f2cb0435-d643-4fab-9587-fdb0279330a7,Razorlight,3c522378-b2fe-4a83-a6e4-b4e5547b1202,Golden Touch
user_000139,2006-11-10T12:58:08Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,16df2b83-9803-4841-865a-152f867f5bbc,Satelites
user_000139,2006-11-10T12:51:03Z,dad16fdf-1451-4376-8255-3ee4722ac7f6,Lorca,fba58777-b4a8-434e-87c3-fb859d5f01ba,Serpiente Con Tacón
user_000139,2006-11-10T12:47:03Z,98024747-6524-4cbe-8802-5dd4f86d68fa,Tam Tam Go!,fd9da1db-46f6-44e0-a584-31d6a9006199,Caer A Tus Pies
user_000139,2006-11-09T16:57:12Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,a528ba1a-564f-42da-9953-01f7db07e881,City Of Delusion
user_000139,2006-11-09T16:52:22Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,a528ba1a-564f-42da-9953-01f7db07e881,City Of Delusion
user_000139,2006-11-09T16:47:37Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,a528ba1a-564f-42da-9953-01f7db07e881,City Of Delusion
user_000139,2006-11-09T16:42:47Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,a528ba1a-564f-42da-9953-01f7db07e881,City Of Delusion
user_000139,2006-11-09T16:37:57Z,b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,,Stirb Nicht Vor Mir
user_000139,2006-11-09T16:32:47Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,1001f481-e93e-4107-b640-cf289a122335,Banquet
user_000139,2006-11-09T16:29:22Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,1001f481-e93e-4107-b640-cf289a122335,Banquet
user_000139,2006-11-09T16:26:02Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,1001f481-e93e-4107-b640-cf289a122335,Banquet
user_000139,2006-11-09T16:22:37Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,1001f481-e93e-4107-b640-cf289a122335,Banquet
user_000139,2006-11-09T16:19:17Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,1001f481-e93e-4107-b640-cf289a122335,Banquet
user_000139,2006-11-09T16:17:17Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,5fd62675-fa6d-492f-9cc2-9f15a121dfd3,Boston
user_000139,2006-11-09T16:13:12Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,5fd62675-fa6d-492f-9cc2-9f15a121dfd3,Boston
user_000139,2006-11-09T16:09:01Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,5fd62675-fa6d-492f-9cc2-9f15a121dfd3,Boston
user_000139,2006-11-09T16:05:16Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,52335a2e-806e-480d-ba71-e6a1d437694c,Stars And Boulevards
user_000139,2006-11-09T16:00:56Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,52335a2e-806e-480d-ba71-e6a1d437694c,Stars And Boulevards
user_000139,2006-11-09T15:56:36Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,52335a2e-806e-480d-ba71-e6a1d437694c,Stars And Boulevards
user_000139,2006-11-09T14:01:20Z,35a125bb-674e-4155-b6b8-bfde69a3f3e7,Angelfish,70ed541a-1984-4853-8b11-eaa43f95d6ca,Dogs In A Cage
user_000139,2006-11-09T13:40:30Z,9b21f670-8359-4e11-be1d-bf75b649a719,Citizen Cope,d1fe2b61-cac7-4aaf-887b-a71591bbfc72,Let The Drummer Kick
user_000139,2006-11-09T13:37:45Z,23d9d74d-c95e-46a6-be26-a6075c49747a,Faithless,77f07fff-e8f0-4415-a0e5-8f8f563c01c7,We Come 1
user_000139,2006-11-09T13:33:55Z,23d9d74d-c95e-46a6-be26-a6075c49747a,Faithless,77f07fff-e8f0-4415-a0e5-8f8f563c01c7,We Come 1
user_000139,2006-11-09T13:22:44Z,36bfa85f-737b-41db-a8fc-b8825850ffc3,Pavement,836ec636-f59c-498b-a6ec-4ebc4c4f87a8,Range Life
user_000139,2006-11-09T13:17:49Z,120e728a-4078-47b7-a31c-d581ade28bde,Urge Overkill,3d9dc075-a654-4071-819b-62a4efe12c7e,"Girl, You'Ll Be A Woman Soon"
user_000139,2006-11-09T13:02:13Z,fb5f6b0a-8854-45f5-854c-560cb2f347ad,Carpark North,3bf6dbd9-1f75-40da-b7a4-1ad8b6c216ca,Human
user_000139,2006-11-09T12:59:53Z,b2dbfc09-b332-408b-a235-1850e41971c5,Bloodhound Gang,3fecfcee-0f11-4317-9a4d-54156766f375,The Ballad Of Chasey Lain
user_000139,2006-11-09T12:56:38Z,c2d6a6fb-7999-4bb3-b2df-7d752fdf4e95,House Of Pain,01ffa3ad-e4f7-4201-a9ba-8ac8cc1d159d,Jump Around
user_000139,2006-11-09T12:51:53Z,637b8ab1-7ded-44f5-84de-6faceab403d4,Franka Potente,2ce3f4fa-4cae-4750-a92a-567248b29468,Believe
user_000139,2006-11-09T12:47:03Z,637b8ab1-7ded-44f5-84de-6faceab403d4,Franka Potente,2ce3f4fa-4cae-4750-a92a-567248b29468,Believe
user_000139,2006-11-09T12:21:08Z,b9a2a9a6-7a40-48a6-bcb1-8eff5b89ad5b,Nada Surf,0d9a5821-d8c2-4fc0-a900-3db7790f346f,Popular
user_000139,2006-11-08T20:13:36Z,74508b04-b376-4f38-966c-f16d53eab3de,Dover,b0585f4c-0b07-4d0a-804d-9289e97eb3e1,Salvation
user_000139,2006-11-08T20:02:16Z,74508b04-b376-4f38-966c-f16d53eab3de,Dover,0a5cde8a-3f6c-450c-b5b6-a6fa8063a6bd,Keep On Moving
user_000139,2006-11-08T19:59:06Z,74508b04-b376-4f38-966c-f16d53eab3de,Dover,0eda3ac9-00f1-485b-9876-aa1b00231137,Do Ya
user_000139,2006-11-08T19:55:21Z,74508b04-b376-4f38-966c-f16d53eab3de,Dover,851d8772-0f4e-45b1-9174-10fa68b220e1,Let Me Out
user_000139,2006-11-08T19:45:06Z,a47c3aa2-7d87-475c-a2c7-1e2047dafb09,Gnarls Barkley,aa6c54d3-226b-47d6-85b9-2adf3e22ebaf,Crazy
user_000139,2006-11-08T19:42:06Z,a47c3aa2-7d87-475c-a2c7-1e2047dafb09,Gnarls Barkley,aa6c54d3-226b-47d6-85b9-2adf3e22ebaf,Crazy
user_000139,2006-11-08T19:30:51Z,a47c3aa2-7d87-475c-a2c7-1e2047dafb09,Gnarls Barkley,aa6c54d3-226b-47d6-85b9-2adf3e22ebaf,Crazy
user_000139,2006-11-08T19:27:35Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,cb92c988-545c-423b-87ba-2357faa73aac,Eternally Missed
user_000139,2006-11-07T21:53:21Z,c2e36518-9c3b-4dcb-82ad-a3fc7fe99c67,Nancy Sinatra,7167317d-d10c-46f9-b1ba-5df0cf5bd8b4,Bang Bang (My Baby Shot Me Down)
user_000139,2006-11-07T21:50:41Z,c2e36518-9c3b-4dcb-82ad-a3fc7fe99c67,Nancy Sinatra,7167317d-d10c-46f9-b1ba-5df0cf5bd8b4,Bang Bang (My Baby Shot Me Down)
user_000139,2006-11-07T21:47:21Z,d6cd2165-7877-4ca7-ace9-34dacadaf393,Dishwalla,d376dd8d-7505-4e67-82c7-9d1460bb0ebc,Angels Or Devils
user_000139,2006-11-07T21:43:51Z,14c0c282-e0c1-46fe-acd1-9a015ba721c5,Edwyn Collins,837da40d-0e20-4908-a310-55be6faf86c8,A Girl Like You
user_000139,2006-11-07T21:39:51Z,14c0c282-e0c1-46fe-acd1-9a015ba721c5,Edwyn Collins,837da40d-0e20-4908-a310-55be6faf86c8,A Girl Like You
user_000139,2006-11-07T21:35:15Z,ba0d6274-db14-4ef5-b28d-657ebde1a396,The Smashing Pumpkins,6b1f43ac-e63f-403c-b3fb-7d6b3f2459f0,Disarm
user_000139,2006-11-07T21:31:55Z,ba0d6274-db14-4ef5-b28d-657ebde1a396,The Smashing Pumpkins,6b1f43ac-e63f-403c-b3fb-7d6b3f2459f0,Disarm
user_000139,2006-11-07T21:28:10Z,9968756b-d504-4c90-a184-776ba1dd32ea,Sugar Ray,acf63099-9230-48d0-b18e-feacd46d220e,Abracadabra
user_000139,2006-11-07T21:24:30Z,9968756b-d504-4c90-a184-776ba1dd32ea,Sugar Ray,acf63099-9230-48d0-b18e-feacd46d220e,Abracadabra
user_000139,2006-11-07T21:20:45Z,f9ef7a22-4262-4596-a2a8-1d19345b8e50,Garbage,cabac888-26ae-4cf4-9c5b-7b45a3de47f1,Only Happy When It Rains
user_000139,2006-11-07T21:15:35Z,f9ef7a22-4262-4596-a2a8-1d19345b8e50,Garbage,727a4a9b-70c9-44e9-8dcc-ad8e4f9d007e,Milk
user_000139,2006-11-07T21:11:10Z,4507dabf-b525-4969-8d8a-c0fcf52f83b4,Gun,b59ceb4f-de2c-45c4-860a-ca481b33986d,The Only One
user_000139,2006-11-07T21:07:40Z,b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,7bea3d88-533d-4684-ad3a-8eee7b5079e8,Ohne Dich
user_000139,2006-11-07T21:03:04Z,b2d122f9-eadb-4930-a196-8f221eeb0c66,Rammstein,7bea3d88-533d-4684-ad3a-8eee7b5079e8,Ohne Dich
user_000139,2006-11-07T21:00:34Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Manu Chao - Clandestino
user_000139,2006-11-07T20:57:09Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Air - Sexy Boy
user_000139,2006-11-07T20:53:39Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Manu Chao - Clandestino
user_000139,2006-11-07T20:47:49Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Air - Sexy Boy
user_000139,2006-11-07T20:43:34Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Rammstein - Mutter
user_000139,2006-11-07T20:39:44Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-07T20:35:54Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Rammstein - Mutter
user_000139,2006-11-07T20:32:08Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-07T20:28:23Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-07T20:22:38Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,52335a2e-806e-480d-ba71-e6a1d437694c,Stars And Boulevards
user_000139,2006-11-05T22:20:28Z,fbd86487-ccb5-4a57-a860-cc3d360b5115,Starsailor,aa1c233c-1a0d-4814-b11c-1a0505eb55e4,Poor Misguided Fool
user_000139,2006-11-05T22:16:38Z,fbd86487-ccb5-4a57-a860-cc3d360b5115,Starsailor,aa1c233c-1a0d-4814-b11c-1a0505eb55e4,Poor Misguided Fool
user_000139,2006-11-05T22:12:48Z,fbd86487-ccb5-4a57-a860-cc3d360b5115,Starsailor,aa1c233c-1a0d-4814-b11c-1a0505eb55e4,Poor Misguided Fool
user_000139,2006-11-05T22:08:28Z,32efea44-6cb5-4b4f-bdaa-c8b8f6cef981,Manic Street Preachers,0cfa323c-e67d-4273-81aa-24a096146b80,A Design For Life
user_000139,2006-11-05T22:00:48Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,a3e13462-08e1-4ed9-8853-b4daf612e796,New Born
user_000139,2006-11-05T21:56:12Z,52074ba6-e495-4ef3-9bb4-0703888a9f68,Arcade Fire,e6d80ec5-85b3-4900-8e52-f83e9bf16852,Neighborhood #1 (Tunnels)
user_000139,2006-11-05T21:44:17Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,af2e4778-3aab-4416-bb22-f6854efb9538,The Rockafeller Skank
user_000139,2006-11-05T21:19:58Z,b2ccf20a-0569-4375-a486-7ca9c5e65afc,Grant Lee Buffalo,0df00dce-f298-41ce-a34a-bbf4ccfdef92,Fuzzy
user_000139,2006-11-05T21:17:08Z,2944824d-4c26-476f-a981-be849081942f,Nina Simone,7a2eebe1-0bfa-460e-bbf4-70abdc32de5e,Don'T Let Me Be Misunderstood
user_000139,2006-11-05T21:13:13Z,72c536dc-7137-4477-a521-567eeb840fa8,Bob Dylan,7cb852b9-8a28-411d-854e-5884e1a31637,Things Have Changed
user_000139,2006-11-05T21:08:53Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,cf8b3f3f-8e62-4917-a9ec-bb24a6cf48d8,Con-Science
user_000139,2006-11-05T21:04:03Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,cf8b3f3f-8e62-4917-a9ec-bb24a6cf48d8,Con-Science
user_000139,2006-11-05T20:59:13Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,cf8b3f3f-8e62-4917-a9ec-bb24a6cf48d8,Con-Science
user_000139,2006-11-05T17:09:56Z,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,58b961e1-a2ef-4e92-a82b-199b15bb3cd8,Politik
user_000139,2006-11-05T17:05:26Z,86c20d59-4cd7-4814-b6b7-e371c1016097,The Spinto Band,69b8b65b-b05a-421b-9c61-62bf26f73873,Oh Mandy
user_000139,2006-11-05T16:51:19Z,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,2dacc772-bff6-4347-a586-8bff3a7d7c79,Nothing Else Matters
user_000139,2006-11-05T16:46:04Z,a47c3aa2-7d87-475c-a2c7-1e2047dafb09,Gnarls Barkley,0ce02fa2-e7b1-46b7-9dea-f3a6b20e0b68,Necromancer
user_000139,2006-11-05T16:38:33Z,a47c3aa2-7d87-475c-a2c7-1e2047dafb09,Gnarls Barkley,aa6c54d3-226b-47d6-85b9-2adf3e22ebaf,Crazy
user_000139,2006-11-05T16:35:52Z,a47c3aa2-7d87-475c-a2c7-1e2047dafb09,Gnarls Barkley,2822b31f-1c54-4a93-833b-acb26a65adac,Go Go Gadget Gospel
user_000139,2006-11-05T16:33:02Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,8dcb8ee5-1cc8-49cc-a2fa-2b5d8d514853,Post Blue
user_000139,2006-11-05T16:29:47Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,8dcb8ee5-1cc8-49cc-a2fa-2b5d8d514853,Post Blue
user_000139,2006-11-05T16:28:07Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,e143cf81-94cc-48ce-bdc0-b6249dd2cd12,Widow Of A Living Man
user_000139,2006-11-05T16:23:57Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,e143cf81-94cc-48ce-bdc0-b6249dd2cd12,Widow Of A Living Man
user_000139,2006-11-05T16:19:57Z,aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,a1818245-54db-4881-86be-7ff3180c3e06,Take Me Out
user_000139,2006-11-05T16:16:02Z,aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,a1818245-54db-4881-86be-7ff3180c3e06,Take Me Out
user_000139,2006-11-05T16:12:02Z,aa7a2827-f74b-473c-bd79-03d065835cf7,Franz Ferdinand,a1818245-54db-4881-86be-7ff3180c3e06,Take Me Out
user_000139,2006-11-05T16:10:07Z,2c3bac0a-5158-442f-b50b-056aae52138c,Kaizers Orchestra,0652f30c-ba9c-4568-9010-16254b60485c,Bak Et Halleluja
user_000139,2006-11-05T16:08:12Z,2c3bac0a-5158-442f-b50b-056aae52138c,Kaizers Orchestra,0652f30c-ba9c-4568-9010-16254b60485c,Bak Et Halleluja
user_000139,2006-11-05T16:04:27Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,52335a2e-806e-480d-ba71-e6a1d437694c,Stars And Boulevards
user_000139,2006-11-05T15:59:31Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,09d66a46-7ae0-4388-b43c-232372830000,Coffee And Cigarettes
user_000139,2006-11-05T15:54:16Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,04b829ab-2442-4150-b706-69178aac7373,California'S Burning
user_000139,2006-11-05T15:50:26Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,9717bd88-a225-4d24-bc41-47ebd625c03a,Sunday Best
user_000139,2006-11-05T15:46:56Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,21786526-5c93-41d0-aaf0-d29b0d835712,Lonely People
user_000139,2006-11-05T15:42:51Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,c1ef19ce-150e-4f9c-9a73-cfb39359f1c8,Wasteland
user_000139,2006-11-05T15:39:01Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,9df2837a-8c90-4c60-affa-22c556e3dcb3,Feel Fine
user_000139,2006-11-05T15:35:11Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,52335a2e-806e-480d-ba71-e6a1d437694c,Stars And Boulevards
user_000139,2006-11-05T15:30:46Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,5fd62675-fa6d-492f-9cc2-9f15a121dfd3,Boston
user_000139,2006-11-05T15:26:46Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,c073e35e-faf9-4bae-a729-a7ef5242ac65,Hotel Roosevelt
user_000139,2006-11-05T15:22:26Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,1eaf528a-9695-41ae-b6d6-a1598ac47873,Bullets
user_000139,2006-11-05T15:19:21Z,919ccb96-12da-48f5-bd91-ec410d956048,Augustana,ddcf1a2a-1d8e-4500-93e3-c7df54360120,Mayfield
user_000139,2006-11-05T15:15:56Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,1001f481-e93e-4107-b640-cf289a122335,Banquet
user_000139,2006-11-05T15:12:36Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,1001f481-e93e-4107-b640-cf289a122335,Banquet
user_000139,2006-11-05T15:09:11Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,1001f481-e93e-4107-b640-cf289a122335,Banquet
user_000139,2006-11-05T15:05:51Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,1001f481-e93e-4107-b640-cf289a122335,Banquet
user_000139,2006-11-05T15:00:06Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Depeche Mode - Enjoy The Silence
user_000139,2006-11-05T13:48:51Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,28efb41f-a91a-4237-91d4-f8aa25cae072,The Libertine
user_000139,2006-11-05T13:44:30Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,28efb41f-a91a-4237-91d4-f8aa25cae072,The Libertine
user_000139,2006-11-04T18:43:22Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Air - Sexy Boy
user_000139,2006-11-04T18:38:47Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Air - Sexy Boy
user_000139,2006-11-04T18:34:17Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Air - Sexy Boy
user_000139,2006-11-04T18:29:47Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Air - Sexy Boy
user_000139,2006-11-04T17:58:44Z,1dd13698-ce0f-438e-85af-d97cdd967056,Scala & Kolacny Brothers,2bf78340-9298-46b0-98c1-e1031b203947,Schrei Nach Liebe
user_000139,2006-11-04T17:53:28Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-04T17:49:48Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-04T17:46:08Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-04T17:42:23Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-04T17:38:43Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-04T17:35:03Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-04T17:31:23Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-04T17:27:38Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Kraftwerk - The Model
user_000139,2006-11-04T17:25:28Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,9160e42b-8fae-402d-9cee-d6826c5cce33,Everlong
user_000139,2006-11-04T17:21:18Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,9160e42b-8fae-402d-9cee-d6826c5cce33,Everlong
user_000139,2006-11-04T17:17:08Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,9160e42b-8fae-402d-9cee-d6826c5cce33,Everlong
user_000139,2006-11-04T17:12:58Z,67f66c07-6e61-4026-ade5-7e782fad3a5d,Foo Fighters,9160e42b-8fae-402d-9cee-d6826c5cce33,Everlong
user_000139,2006-11-04T17:06:48Z,12d432a3-feb0-49b1-a107-d20751880764,Yann Tiersen,acafaa13-ce7a-487f-addd-80244bfd0d53,Le Banquet
user_000139,2006-11-04T17:03:43Z,917976a6-75b1-46af-b57b-71f13de20422,Laura Branigan,3bb2fb8c-a099-4d40-8e45-f28d1f4da99d,Self Control
user_000139,2006-11-04T16:39:43Z,897022a8-5436-48c7-b7b4-d86b40c387d9,Scala,,Wham - Last Christmas (Long Version)
user_000139,2006-11-04T16:19:22Z,1dd13698-ce0f-438e-85af-d97cdd967056,Scala & Kolacny Brothers,5443a689-389d-4492-9d31-165716016335,Clandestino (Album Version)
user_000139,2006-11-04T16:16:57Z,1dd13698-ce0f-438e-85af-d97cdd967056,Scala & Kolacny Brothers,5443a689-389d-4492-9d31-165716016335,Clandestino (Album Version)
user_000139,2006-11-04T16:05:26Z,1dd13698-ce0f-438e-85af-d97cdd967056,Scala & Kolacny Brothers,,Hungriges Herz (Originally Performed By Mia)
user_000139,2006-11-04T14:37:12Z,74508b04-b376-4f38-966c-f16d53eab3de,Dover,5f123397-60c0-4964-8bda-08a3cf1b91c1,You & Me
