user_000144,2009-05-01T13:07:07Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,2984729d-fb43-420b-9d03-d9e34562d843,Elephant Gun
user_000144,2008-08-02T16:55:54Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,a4c8495b-b41f-490e-b265-ff5f07ddf40f,Out Of My Head
user_000144,2008-08-02T16:51:44Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,a4c8495b-b41f-490e-b265-ff5f07ddf40f,Out Of My Head
user_000144,2008-08-02T16:46:34Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-08-02T16:42:34Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-08-02T16:38:34Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-08-02T16:13:50Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,15802b4f-830f-4fec-ad51-5de457988a77,Chasing The Angels
user_000144,2008-08-02T16:09:40Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,15802b4f-830f-4fec-ad51-5de457988a77,Chasing The Angels
user_000144,2008-08-02T16:05:20Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,15802b4f-830f-4fec-ad51-5de457988a77,Chasing The Angels
user_000144,2008-08-02T16:00:00Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-08-02T15:55:59Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-08-02T15:51:59Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-08-02T15:29:25Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-08-02T15:25:25Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-08-02T15:21:25Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-08-02T14:37:29Z,ef4437f1-f078-40e0-adcb-33f7deac4f6d,Wig Wam,60550c9b-a0b2-4163-b4dc-58b388d34566,A R 'N' R Girl Like You
user_000144,2008-08-02T14:34:19Z,ef4437f1-f078-40e0-adcb-33f7deac4f6d,Wig Wam,60550c9b-a0b2-4163-b4dc-58b388d34566,A R 'N' R Girl Like You
user_000144,2008-08-02T14:31:09Z,ef4437f1-f078-40e0-adcb-33f7deac4f6d,Wig Wam,60550c9b-a0b2-4163-b4dc-58b388d34566,A R 'N' R Girl Like You
user_000144,2008-08-02T14:28:08Z,ef4437f1-f078-40e0-adcb-33f7deac4f6d,Wig Wam,60550c9b-a0b2-4163-b4dc-58b388d34566,A R 'N' R Girl Like You
user_000144,2008-08-02T10:54:21Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-08-01T22:55:11Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,3972d7bf-09f6-49ed-bdc7-eb27fd8a599e,Big Wheels
user_000144,2008-08-01T22:51:01Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-08-01T22:47:51Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-08-01T22:44:51Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-08-01T22:41:50Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-08-01T21:51:35Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,It Won'T Happen Here
user_000144,2008-08-01T21:48:15Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,It Won'T Happen Here
user_000144,2008-08-01T21:45:05Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,It Won'T Happen Here
user_000144,2008-08-01T21:41:45Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,It Won'T Happen Here
user_000144,2008-08-01T21:38:25Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,It Won'T Happen Here
user_000144,2008-08-01T21:35:05Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,It Won'T Happen Here
user_000144,2008-08-01T21:32:25Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T21:28:25Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T21:24:15Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T21:20:15Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T21:16:15Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T21:12:05Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T21:08:05Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T21:04:05Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:59:55Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:55:54Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:51:54Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:47:44Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:43:44Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:39:44Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:35:34Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:31:34Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:27:34Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:23:24Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:19:24Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:15:24Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:11:14Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:07:14Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T20:03:14Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T19:59:04Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-08-01T19:54:34Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,All And Everything
user_000144,2008-08-01T18:48:57Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-08-01T18:45:17Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-08-01T18:41:37Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-08-01T18:37:57Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-08-01T14:33:15Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-08-01T14:29:25Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-08-01T14:25:45Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-08-01T14:22:05Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-08-01T14:18:25Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-08-01T14:14:45Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-07-31T18:12:54Z,ef4437f1-f078-40e0-adcb-33f7deac4f6d,Wig Wam,e590cecd-e297-447f-b620-f1df5b8f5705,No More Living On Lies
user_000144,2008-07-31T18:04:42Z,6e17c8d1-2493-46cc-88d4-64b848a32593,The Ark,67cbdd00-f0c5-4cf6-b01f-aaa6c741df67,Absolutely No Decorum
user_000144,2008-07-31T18:00:32Z,6e17c8d1-2493-46cc-88d4-64b848a32593,The Ark,9a95dcf0-aeac-4797-8129-8a296ce968d4,"Calleth You, Cometh I"
user_000144,2008-07-31T17:58:12Z,6e17c8d1-2493-46cc-88d4-64b848a32593,The Ark,8b4ab3e3-70d1-4c18-8307-b06c425c39be,The Worrying Kind
user_000144,2008-07-31T17:55:22Z,6e17c8d1-2493-46cc-88d4-64b848a32593,The Ark,8b4ab3e3-70d1-4c18-8307-b06c425c39be,The Worrying Kind
user_000144,2008-07-30T20:30:06Z,6e17c8d1-2493-46cc-88d4-64b848a32593,The Ark,67cbdd00-f0c5-4cf6-b01f-aaa6c741df67,Absolutely No Decorum
user_000144,2008-07-30T20:27:56Z,6e17c8d1-2493-46cc-88d4-64b848a32593,The Ark,8b4ab3e3-70d1-4c18-8307-b06c425c39be,The Worrying Kind
user_000144,2008-07-30T19:26:52Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-30T19:22:52Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-30T19:19:02Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-30T19:15:02Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-30T16:37:11Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-07-30T16:09:43Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,75aa0fa5-d2b5-4b53-9651-25b2670e22ae,Wildest Dreams
user_000144,2008-07-30T16:05:53Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-30T16:03:03Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,142fcda5-aa16-4744-9a72-969835096a0c,Two Hearts
user_000144,2008-07-30T15:58:13Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,bc484077-9c28-441f-8bc9-1d9428d669a6,Hungry For Heaven
user_000144,2008-07-30T15:53:53Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,4553109a-e8c7-4d05-878b-a8e0ba0c761a,Heart Full Of Fire
user_000144,2008-07-30T11:46:54Z,ef4437f1-f078-40e0-adcb-33f7deac4f6d,Wig Wam,342e05be-52f9-451c-8741-6c9121042c4e,The Best Song In The World
user_000144,2008-07-30T11:43:12Z,ef4437f1-f078-40e0-adcb-33f7deac4f6d,Wig Wam,5e679801-0afd-462b-b78e-c469193b7c4a,Out Of Time
user_000144,2008-07-30T11:39:11Z,ef4437f1-f078-40e0-adcb-33f7deac4f6d,Wig Wam,5e679801-0afd-462b-b78e-c469193b7c4a,Out Of Time
user_000144,2008-07-30T11:35:01Z,ef4437f1-f078-40e0-adcb-33f7deac4f6d,Wig Wam,5e679801-0afd-462b-b78e-c469193b7c4a,Out Of Time
user_000144,2008-07-29T17:14:15Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,40f04250-6d23-4f88-902c-94ef1a1dd3ed,Time Is Running Out
user_000144,2008-07-29T17:10:15Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,989149e3-dfd5-4187-9d4a-aa72fe82dc1f,Feeling Good
user_000144,2008-07-29T17:03:13Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,15802b4f-830f-4fec-ad51-5de457988a77,Chasing The Angels
user_000144,2008-07-29T16:59:33Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-07-29T16:55:43Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-07-29T16:52:03Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-29T16:48:03Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-29T16:44:03Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-29T16:40:13Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-29T16:36:13Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-25T02:39:25Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,fcfd8e24-e807-45ba-856b-77c20bb94fb6,Best Of You (Bbc Radio Live)
user_000144,2008-07-25T02:36:35Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,4366a0e5-5b08-4cc4-a7f0-7b74637b096e,Army Of Lovers
user_000144,2008-07-25T02:33:45Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,4366a0e5-5b08-4cc4-a7f0-7b74637b096e,Army Of Lovers
user_000144,2008-07-25T02:30:55Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,7310d2b2-7230-459b-8c61-f88e0d9fc945,Stand Up As People
user_000144,2008-07-25T02:26:45Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,7310d2b2-7230-459b-8c61-f88e0d9fc945,Stand Up As People
user_000144,2008-07-25T02:07:20Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,7297a117-e518-411e-a623-7571daa79d7e,Parking
user_000144,2008-07-25T02:04:00Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,7297a117-e518-411e-a623-7571daa79d7e,Parking
user_000144,2008-07-25T02:00:40Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,7297a117-e518-411e-a623-7571daa79d7e,Parking
user_000144,2008-07-25T01:57:20Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,7297a117-e518-411e-a623-7571daa79d7e,Parking
user_000144,2008-07-25T01:53:50Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,a90436ee-7754-4fa6-911f-8352954630e8,How Do I?
user_000144,2008-07-25T01:50:10Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,a90436ee-7754-4fa6-911f-8352954630e8,How Do I?
user_000144,2008-07-25T01:45:10Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,cd2a1f0f-6dce-420f-82dd-7e68175b29c0,Jump
user_000144,2008-07-25T01:41:00Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,cd2a1f0f-6dce-420f-82dd-7e68175b29c0,Jump
user_000144,2008-07-25T01:36:49Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,cd2a1f0f-6dce-420f-82dd-7e68175b29c0,Jump
user_000144,2008-07-25T01:32:49Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,cd2a1f0f-6dce-420f-82dd-7e68175b29c0,Jump
user_000144,2008-07-25T01:28:39Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,cd2a1f0f-6dce-420f-82dd-7e68175b29c0,Jump
user_000144,2008-07-25T01:24:28Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,cd2a1f0f-6dce-420f-82dd-7e68175b29c0,Jump
user_000144,2008-07-25T01:20:18Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,cd2a1f0f-6dce-420f-82dd-7e68175b29c0,Jump
user_000144,2008-07-25T01:16:18Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,cd2a1f0f-6dce-420f-82dd-7e68175b29c0,Jump
user_000144,2008-07-25T01:10:58Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,36cf23e6-71ef-42fd-ad29-c316ed7da8d1,Daydreamer
user_000144,2008-07-25T01:07:28Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,36cf23e6-71ef-42fd-ad29-c316ed7da8d1,Daydreamer
user_000144,2008-07-25T01:03:58Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,36cf23e6-71ef-42fd-ad29-c316ed7da8d1,Daydreamer
user_000144,2008-07-25T01:01:48Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,c8f3cb5f-7507-42e3-8aca-a83e1a21e402,Close To You
user_000144,2008-07-25T00:57:08Z,c6e07b54-f788-437f-9a80-8e46d21aeb77,Lee Ryan,b8ea019e-3070-4e66-b6ac-bd7ade37045f,In The Morning
user_000144,2008-07-25T00:50:37Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,290ea9ca-19fa-425a-a081-cbb75ece48c6,Dirty Little Secret
user_000144,2008-07-25T00:43:57Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Cryin' Over You
user_000144,2008-07-25T00:40:07Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Cryin' Over You
user_000144,2008-07-25T00:37:37Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,All And Everything
user_000144,2008-07-25T00:32:47Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,All And Everything
user_000144,2008-07-25T00:27:47Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,All And Everything
user_000144,2008-07-25T00:22:47Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,All And Everything
user_000144,2008-07-25T00:17:57Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,All And Everything
user_000144,2008-07-25T00:12:57Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,All And Everything
user_000144,2008-07-25T00:08:07Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Trouble
user_000144,2008-07-25T00:04:47Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Trouble
user_000144,2008-07-25T00:01:07Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,It Won'T Happen Here
user_000144,2008-07-24T23:57:46Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,It Won'T Happen Here
user_000144,2008-07-24T23:54:46Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-07-24T23:51:46Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-07-24T23:48:36Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-07-24T23:45:36Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-07-24T23:42:36Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-07-24T23:39:26Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-07-24T23:36:26Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-07-24T21:49:38Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-07-24T21:46:38Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Sweet Dreams
user_000144,2008-07-24T18:38:45Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Divorcee
user_000144,2008-07-24T18:34:55Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-07-24T13:30:21Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,a415feb4-3ec2-40c0-849a-b2d69bb1655c,Kill City Kid
user_000144,2008-07-24T13:26:31Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-24T13:22:11Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,15802b4f-830f-4fec-ad51-5de457988a77,Chasing The Angels
user_000144,2008-07-24T13:17:41Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,15802b4f-830f-4fec-ad51-5de457988a77,Chasing The Angels
user_000144,2008-07-24T13:13:10Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-07-24T13:09:20Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-07-24T12:41:35Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,d24e4c7b-df21-463a-8b03-02ebe5b0dac4,Last To Die
user_000144,2008-07-24T12:38:05Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,4b090e66-b405-4278-8826-eedd0c6b6f31,Radio Nowhere
user_000144,2008-07-24T12:34:45Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,4b090e66-b405-4278-8826-eedd0c6b6f31,Radio Nowhere
user_000144,2008-07-24T11:55:48Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,8aaf9888-4a55-43dd-975e-267b517532ba,Your Own Worst Enemy
user_000144,2008-07-24T11:53:08Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,3c3fc1f9-0069-4335-8242-0e48d53a1409,Livin' In The Future
user_000144,2008-07-24T11:49:08Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,3c3fc1f9-0069-4335-8242-0e48d53a1409,Livin' In The Future
user_000144,2008-07-24T11:45:48Z,70248960-cb53-4ea4-943a-edb18f7d336f,Bruce Springsteen,4b090e66-b405-4278-8826-eedd0c6b6f31,Radio Nowhere
user_000144,2008-07-23T16:00:19Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,581c238b-0a28-4f73-9c4f-1d67f80cec40,Crimson Tide / Deep Blue Sea (Live)
user_000144,2008-07-23T15:56:49Z,00a9f935-ba93-4fc8-a33a-993abe9c936b,Nightwish,581c238b-0a28-4f73-9c4f-1d67f80cec40,Crimson Tide / Deep Blue Sea (Live)
user_000144,2008-07-23T15:53:19Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-07-23T15:49:09Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-07-23T15:45:09Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-07-23T15:41:09Z,7da6d009-c8e3-4113-8fb5-b65677310e49,Torstein Flakne,,Walkaway
user_000144,2008-07-23T15:32:29Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,5bd8a16b-a617-4edb-b1c9-ce7647d588fe,Mighty Wings
user_000144,2008-07-23T15:28:29Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,30987a89-1af4-45aa-a0e9-be7839fab568,I Am Rock
user_000144,2008-07-23T15:24:09Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,e46362ac-14ec-4be3-8bd4-3201b7cdd493,Spanish Eyes
user_000144,2008-07-23T15:19:39Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,be7cf6f6-f4b3-4541-9183-901938ac0a65,One Single Breath
user_000144,2008-07-23T15:15:19Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,fb5c14cf-622f-470f-89e9-6f80c2d1b7bf,Going Out With A Bang
user_000144,2008-07-23T15:11:19Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,15802b4f-830f-4fec-ad51-5de457988a77,Chasing The Angels
user_000144,2008-07-23T15:07:09Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,300bc295-4d68-4774-a69f-6abc05209657,Runaways
user_000144,2008-07-23T15:02:49Z,5b66e2fb-c6dd-4176-9cb8-8a75baf1c933,Brother Firetribe,be7af443-e3b8-4e45-8d4d-bbdf6a19e0b7,Love Goes Down
